timestamp,event_type,estimated_attendance,crowd_density,temperature,humidity,day_of_week,hour_of_day,is_weekend,is_holiday,crowd_flow_in,crowd_flow_out,net_flow,density_category
2024-03-30 21:30:00,festival,15778,0.15194469893109996,19.507888357827206,57.97119724256885,5,21,True,False,-1668.0,968.7013730989012,-699.2986269010988,Low
2024-03-30 21:45:00,festival,15617,0.7465437630602904,21.230119730246553,77.0561877819558,5,21,True,True,-161.0,122.09159406307464,-38.90840593692536,High
2024-03-30 22:00:00,festival,18390,0.3349549133132723,26.067543490206983,54.42125858115783,5,22,True,False,2773.0,-1154.2553100345492,1618.7446899654508,Medium
2024-03-30 22:15:00,festival,20027,0.569995581685445,26.73234771850033,50.516167381322695,5,22,True,False,1637.0,-805.6627636789182,831.3372363210818,High
2024-03-30 22:30:00,festival,20100,0.5116064824026009,15.257985617698042,65.49938181838962,5,22,True,False,73.0,-25.384444968203876,47.61555503179612,High
2024-03-30 22:45:00,festival,17837,0.7272694632851632,29.593472383216263,46.33704606941231,5,22,True,False,-2263.0,919.2102101411112,-1343.7897898588888,High
2024-03-30 23:00:00,festival,15287,0.5970696974487174,19.30316941152862,72.78739644229691,5,23,True,False,-2550.0,1514.2080344738201,-1035.7919655261799,High
2024-03-30 23:15:00,festival,19457,0.573754912177982,27.568336082748417,78.53236308979295,5,23,True,False,4170.0,-2018.4521902069891,2151.547809793011,High
2024-03-30 23:30:00,festival,19042,0.6678897788778748,17.707942161258924,67.5271115270113,5,23,True,False,-415.0,219.975388574724,-195.024611425276,High
2024-03-30 23:45:00,festival,16957,0.28219119650374824,16.386146500503095,64.29720655976462,5,23,True,False,-2085.0,897.0579800490291,-1187.942019950971,Medium
2024-03-31 00:00:00,festival,17906,0.14633111364733892,25.599394100071457,41.90075640258121,6,0,True,False,949.0,-421.78278888737304,527.217211112627,Low
2024-03-31 00:15:00,festival,15464,0.4481336348099091,28.003242022682958,50.930334918730715,6,0,True,False,-2442.0,825.761112477154,-1616.238887522846,Medium
2024-03-31 00:30:00,festival,15212,0.5577633224433172,25.197154040532226,48.39049856206538,6,0,True,False,-252.0,109.82321357117031,-142.1767864288297,High
2024-03-31 00:45:00,festival,12152,0.7724960021849949,22.30000004808587,45.18513262853833,6,0,True,True,-3060.0,1787.134537712559,-1272.865462287441,High
2024-03-31 01:00:00,festival,10474,0.4128508327434113,21.05259601647286,54.945177784591266,6,1,True,False,-1678.0,1068.5663557653115,-609.4336442346885,Medium
2024-03-31 01:15:00,festival,8815,0.507584501447441,29.295768219335372,64.31500908794439,6,1,True,False,-1659.0,1098.5370829044,-560.4629170956,High
2024-03-31 01:30:00,festival,9180,0.2785136038168319,32.034645433930095,60.21972982588001,6,1,True,False,365.0,-256.3562869061159,108.64371309388412,Medium
2024-03-31 01:45:00,festival,5906,0.24772138023130516,24.199069938529522,42.18802257823511,6,1,True,False,-3274.0,1752.7115749773338,-1521.2884250226662,Medium
2024-03-31 02:00:00,festival,4260,0.19277467576699758,22.213587315994797,77.75116071060802,6,2,True,False,-1646.0,970.6549100071649,-675.3450899928351,Low
2024-04-26 20:00:00,conference,373,0.53942414150888,34.79201385418723,63.21388300552355,4,20,False,False,0.0,-0.0,0.0,High
2024-04-26 20:15:00,conference,289,0.23787510485777946,21.207635653964356,42.715487628795884,4,20,False,False,-84.0,48.926639595441316,-35.073360404558684,Medium
2024-04-26 20:30:00,conference,381,0.8380423259327826,24.93381664966561,59.30065079360844,4,20,False,True,92.0,-57.656017553355895,34.343982446644105,Very High
2024-04-26 20:45:00,conference,363,0.7510991919454333,24.39603215961601,70.14461938803618,4,20,False,False,-18.0,6.4554341312426375,-11.544565868757363,High
2024-04-26 21:00:00,conference,336,0.8005054461148625,25.085512122070707,57.50647114706716,4,21,False,False,-27.0,19.653167047983516,-7.346832952016484,Very High
2024-04-26 21:15:00,conference,327,0.4925764190270526,23.159445052215037,74.2500891920117,4,21,False,False,-9.0,3.253203860343407,-5.746796139656594,Medium
2024-04-26 21:30:00,conference,385,0.5401147995008045,22.14402078687874,63.52144765212484,4,21,False,True,58.0,-36.7513741284124,21.2486258715876,High
2024-04-26 21:45:00,conference,299,0.3785308923084568,29.043013556530475,49.67573296615845,4,21,False,False,-86.0,66.52021066519167,-19.47978933480833,Medium
2024-04-26 22:00:00,conference,381,0.12141323290414725,31.263270766455616,52.934660414931635,4,22,False,False,82.0,-31.841124865862852,50.15887513413715,Low
2024-04-26 22:15:00,conference,329,0.5138838521020661,21.61069902360589,77.31810045757345,4,22,False,False,-52.0,15.659864466238936,-36.340135533761064,High
2024-04-26 22:30:00,conference,357,0.27724850594773165,23.498627001119814,40.52121636447491,4,22,False,True,28.0,-20.786770794448067,7.213229205551933,Medium
2024-04-26 22:45:00,conference,327,0.33314503816708585,18.936638305481324,63.335597542209264,4,22,False,False,-30.0,20.796723530636697,-9.203276469363303,Medium
2024-04-26 23:00:00,conference,372,0.7838533553433712,25.599368011525854,59.55628484150321,4,23,False,False,45.0,-16.995709190535734,28.004290809464266,High
2024-04-26 23:15:00,conference,290,0.6773474342181431,19.622369507839274,66.95577111332705,4,23,False,False,-82.0,27.60523688867908,-54.39476311132092,High
2024-04-26 23:30:00,conference,365,0.7783628504089619,25.277595589368875,54.88277252000694,4,23,False,False,75.0,-34.80819934613939,40.19180065386061,High
2024-04-26 23:45:00,conference,322,0.665958684667098,26.577562519682314,44.992505466688314,4,23,False,False,-43.0,18.085169427111452,-24.914830572888548,High
2024-04-27 00:00:00,conference,408,0.2688547217211045,21.34024787099172,62.512876138180836,5,0,True,False,86.0,-39.634674773247184,46.365325226752816,Medium
2024-04-27 00:15:00,conference,431,0.8060624299592002,26.43483239737648,72.43612287952237,5,0,True,False,23.0,-12.378911490014785,10.621088509985215,Very High
2024-04-27 00:30:00,conference,342,0.5376121535537043,24.13633864298033,49.19757678784447,5,0,True,False,-89.0,48.750922928749205,-40.249077071250795,High
2024-05-06 18:00:00,sports_game,16249,0.12467530700952577,12.592886678657342,64.76114300235655,0,18,False,False,0.0,-0.0,0.0,Low
2024-05-06 18:15:00,sports_game,37524,0.4743398318105554,22.219976646619166,60.586957053991995,0,18,False,False,21275.0,-13861.43859910172,7413.561400898279,Medium
2024-05-06 18:30:00,sports_game,60092,0.36953257716578236,28.446521647770282,73.61426955172385,0,18,False,False,22568.0,-12890.450968164627,9677.549031835373,Medium
2024-05-06 18:45:00,sports_game,79323,0.2187096086161124,25.52276164958146,56.99459727476983,0,18,False,False,19231.0,-5807.7303302200735,13423.269669779926,Medium
2024-05-06 19:00:00,sports_game,69253,0.8738339730604064,22.568881542001872,73.90534814882741,0,19,False,False,-10070.0,3156.3819967990626,-6913.618003200938,Very High
2024-05-06 19:15:00,sports_game,75765,0.5489632741268932,22.957376690251415,69.6317698085819,0,19,False,False,6512.0,-2211.072362763931,4300.927637236069,High
2024-05-06 19:30:00,sports_game,81804,0.6277306761866357,24.78835735659603,46.785334947766245,0,19,False,False,6039.0,-1835.849712502297,4203.150287497703,High
2024-05-06 19:45:00,sports_game,71952,0.49508529944612945,10.595309445679232,53.8993008300983,0,19,False,False,-9852.0,7689.141868837546,-2162.858131162454,Medium
2024-05-06 20:00:00,sports_game,69421,0.6215179217775917,20.83567387884102,62.0713841329136,0,20,False,False,-2531.0,2010.8826620959983,-520.1173379040017,High
2024-05-06 20:15:00,sports_game,48905,0.8521345536275596,30.165331245149304,52.26309404191981,0,20,False,False,-20516.0,8672.088810135083,-11843.911189864917,Very High
2024-05-06 20:30:00,sports_game,38225,0.573990686152812,28.42918750349157,42.33056443529245,0,20,False,False,-10680.0,7956.896555324251,-2723.1034446757494,High
2024-05-06 20:45:00,sports_game,13110,0.557859027146183,23.614035119360363,72.67399253959125,0,20,False,False,-25115.0,15285.061641313685,-9829.938358686315,High
2024-05-08 20:00:00,concert,2238,0.7215187982644523,17.98106801743252,68.34438593895035,2,20,False,False,0.0,-0.0,0.0,High
2024-05-08 20:15:00,concert,3445,0.3050152816135231,29.240399830363746,76.91601061357333,2,20,False,False,1207.0,-723.4170375986407,483.5829624013593,Medium
2024-05-08 20:30:00,concert,5821,0.5609711480891181,22.470371849648103,76.91160428339583,2,20,False,False,2376.0,-1493.0186190406162,882.9813809593838,High
2024-05-08 20:45:00,concert,6189,0.3150692713073407,13.935045220449316,55.81640907319034,2,20,False,False,368.0,-262.96191040493176,105.03808959506824,Medium
2024-05-08 21:00:00,concert,6338,0.8474612706806842,29.832944196571656,59.18250807390508,2,21,False,False,149.0,-52.420917379209,96.579082620791,Very High
2024-05-08 21:15:00,concert,4604,0.8368152640705906,21.713030833074427,48.69952966452345,2,21,False,False,-1734.0,1179.7302712198361,-554.2697287801639,Very High
2024-05-08 21:30:00,concert,5901,0.2913020374984232,20.8439601216045,46.64611823453774,2,21,False,False,1297.0,-515.5889926260605,781.4110073739395,Medium
2024-05-08 21:45:00,concert,5679,0.24377185204929655,18.191367918499857,60.02081982399673,2,21,False,True,-222.0,128.34078847537901,-93.65921152462099,Medium
2024-05-08 22:00:00,concert,6229,0.4985043219587407,24.141015403688133,76.99363254921522,2,22,False,False,550.0,-239.23461492809892,310.76538507190105,Medium
2024-05-08 22:15:00,concert,5927,0.3027703985341266,29.33773285992141,42.692457213138624,2,22,False,False,-302.0,178.6474673776156,-123.35253262238439,Medium
2024-05-08 22:30:00,concert,5829,0.6703565854285809,21.86441102000033,48.107676065850434,2,22,False,False,-98.0,62.27296108284536,-35.72703891715464,High
2024-05-08 22:45:00,concert,3455,0.6184208250134733,20.15793581404102,56.36279636353774,2,22,False,False,-2374.0,904.7882384451704,-1469.2117615548295,High
2024-05-08 23:00:00,concert,2216,0.14753311765935573,28.450214978369026,64.9796384264297,2,23,False,False,-1239.0,623.6361325885343,-615.3638674114657,Low
2024-05-22 09:00:00,concert,1770,0.30385312760383676,25.021322737413684,48.656714816342166,2,9,False,False,0.0,-0.0,0.0,Medium
2024-05-22 09:15:00,concert,2379,0.8925759467752957,28.360191255166868,47.55668261201698,2,9,False,False,609.0,-391.8115958556143,217.1884041443857,Very High
2024-05-22 09:30:00,concert,3582,0.3332070409339208,38.82366533112676,70.41252961146739,2,9,False,False,1203.0,-620.4035259511796,582.5964740488204,Medium
2024-05-22 09:45:00,concert,3625,0.4576662069543759,28.59054480869221,57.972141350210855,2,9,False,False,43.0,-26.78534988524349,16.21465011475651,Medium
2024-05-22 10:00:00,concert,3263,0.3078838485767613,22.88986480631803,69.47717737424057,2,10,False,False,-362.0,231.08825708766162,-130.91174291233838,Medium
2024-05-22 10:15:00,concert,3088,0.1647023302145704,26.243545408939365,59.50655603291483,2,10,False,False,-175.0,63.76708870746738,-111.23291129253262,Low
2024-05-22 10:30:00,concert,3730,0.6730527596871143,18.71974112996015,70.95605915174214,2,10,False,False,642.0,-250.7813217333978,391.2186782666022,High
2024-05-22 10:45:00,concert,3062,0.2835564054348397,23.353407679276284,72.71405978558448,2,10,False,False,-668.0,293.6377052735519,-374.3622947264481,Medium
2024-05-22 11:00:00,concert,3203,0.8203218254569826,30.776018241502555,79.96893167210558,2,11,False,False,141.0,-67.19294881355874,73.80705118644126,Very High
2024-05-22 11:15:00,concert,2867,0.6471798936633938,27.526122651954772,76.3841959031327,2,11,False,False,-336.0,198.66934315687348,-137.33065684312652,High
2024-05-22 11:30:00,concert,2604,0.22839585492896647,30.121422267179238,45.64858411105362,2,11,False,False,-263.0,80.34739888070692,-182.65260111929308,Medium
2024-05-22 11:45:00,concert,1387,0.13638107143212272,33.303172513403844,44.25062794528656,2,11,False,False,-1217.0,449.77783061856815,-767.2221693814319,Low
2024-06-10 11:00:00,concert,2120,0.7305862503908309,32.84636578933216,43.38670249261613,0,11,False,False,0.0,-0.0,0.0,High
2024-06-10 11:15:00,concert,3292,0.11325953297483081,23.56197601008186,55.4144519374956,0,11,False,False,1172.0,-398.11700445807423,773.8829955419258,Low
2024-06-10 11:30:00,concert,4231,0.25382812871789284,31.7389824697349,52.00122175213082,0,11,False,False,939.0,-306.7733591343452,632.2266408656549,Medium
2024-06-10 11:45:00,concert,4962,0.8349746402956105,29.417025544720634,56.420157979208405,0,11,False,False,731.0,-490.8328986394168,240.16710136058322,Very High
2024-06-10 12:00:00,concert,4674,0.18618839761210637,27.01642709568411,45.95583799445149,0,12,False,False,-288.0,136.28313975332014,-151.71686024667986,Low
2024-06-10 12:15:00,concert,4199,0.323322752943384,21.51786206223525,49.13472055446046,0,12,False,False,-475.0,300.88431527037784,-174.11568472962216,Medium
2024-06-10 12:30:00,concert,4313,0.26243986070652414,29.491276429361857,70.0484031386464,0,12,False,False,114.0,-60.03588802860488,53.96411197139512,Medium
2024-06-10 12:45:00,concert,4907,0.7381454288659199,23.958242343280503,78.94911680415593,0,12,False,False,594.0,-287.26467324698075,306.73532675301925,High
2024-06-10 13:00:00,concert,4487,0.30410091375472903,21.49680190431292,64.19705676279146,0,13,False,False,-420.0,194.40656792341895,-225.59343207658105,Medium
2024-06-10 13:15:00,concert,4341,0.33410990231553517,21.722340476298292,79.87732106605363,0,13,False,False,-146.0,92.42962386922058,-53.57037613077942,Medium
2024-06-10 13:30:00,concert,3165,0.830635089131493,28.500067862401593,72.15868662256287,0,13,False,True,-1176.0,367.2374131005728,-808.7625868994272,Very High
2024-06-10 13:45:00,concert,1906,0.14290545035146407,26.199954031952906,49.446449915416636,0,13,False,False,-1259.0,933.9256189373057,-325.07438106269433,Low
2024-06-13 09:00:00,conference,269,0.25024666185164623,30.71782511989818,60.23309584978744,3,9,False,False,0.0,-0.0,0.0,Medium
2024-06-13 09:15:00,conference,626,0.4517767950233942,22.488454050549986,41.2320410374848,3,9,False,False,357.0,-159.4551924607217,197.5448075392783,Medium
2024-06-13 09:30:00,conference,712,0.2552993360598401,28.154415116797857,53.380467075993025,3,9,False,False,86.0,-44.88049930941059,41.11950069058941,Medium
2024-06-13 09:45:00,conference,716,0.5479485713314943,26.887661785256597,58.42449859972959,3,9,False,False,4.0,-1.3135165203590344,2.6864834796409656,High
2024-06-13 10:00:00,conference,928,0.46932256670145756,25.86798251582558,56.691582853253024,3,10,False,False,212.0,-83.91488411588932,128.08511588411068,Medium
2024-06-13 10:15:00,conference,1033,0.29626188644517715,18.759614848758517,78.06336278628332,3,10,False,False,105.0,-63.96563924359694,41.03436075640306,Medium
2024-06-13 10:30:00,conference,975,0.8394924424025091,20.51396715704739,59.130469546163084,3,10,False,False,-58.0,36.98012205037456,-21.01987794962544,Very High
2024-06-13 10:45:00,conference,746,0.2206050055025889,25.308751346856052,66.7842408926273,3,10,False,False,-229.0,158.4001548840573,-70.59984511594271,Medium
2024-06-13 11:00:00,conference,627,0.3160594511262508,18.798565248481385,63.22475065442798,3,11,False,False,-119.0,82.12957433627419,-36.87042566372581,Medium
2024-06-13 11:15:00,conference,769,0.36573375465752234,35.8094687953366,42.239119711181075,3,11,False,False,142.0,-45.32431718108897,96.67568281891103,Medium
2024-06-13 11:30:00,conference,825,0.5528034015828224,22.776333132424934,40.687702947460885,3,11,False,False,56.0,-27.660513544020677,28.339486455979323,High
2024-06-13 11:45:00,conference,764,0.82140049467656,28.425694733709477,79.44991987447216,3,11,False,False,-61.0,30.26844075982033,-30.73155924017967,Very High
2024-06-13 12:00:00,conference,795,0.17951920144366237,25.216295200576983,70.18710603262508,3,12,False,False,31.0,-14.782392692648932,16.217607307351066,Low
2024-06-13 12:15:00,conference,636,0.6936824224777978,31.91084822568464,52.79283080303753,3,12,False,False,-159.0,66.16131237341546,-92.83868762658454,High
2024-06-13 12:30:00,conference,624,0.1884688360284227,22.804613288601978,71.05408449530896,3,12,False,False,-12.0,6.598430231219672,-5.401569768780328,Low
2024-06-13 12:45:00,conference,694,0.2986206745315879,27.7391632198158,46.7546181955339,3,12,False,False,70.0,-54.71645693665019,15.28354306334981,Medium
2024-06-13 13:00:00,conference,942,0.3919998736051723,24.423410521440655,56.36320181737703,3,13,False,False,248.0,-142.9918524005851,105.00814759941491,Medium
2024-06-13 13:15:00,conference,762,0.579493531433708,17.408955474339496,63.164177100363254,3,13,False,False,-180.0,134.71777672391121,-45.282223276088786,High
2024-06-13 13:30:00,conference,645,0.20165285763014787,27.774808165196557,77.30011703611491,3,13,False,False,-117.0,87.51687790062769,-29.48312209937231,Medium
2024-06-13 13:45:00,conference,635,0.652774586909871,30.130567399956654,77.02213911259449,3,13,False,False,-10.0,6.1660015366449175,-3.8339984633550825,High
2024-06-13 14:00:00,conference,498,0.37497562812660934,27.614058606152177,51.093702034577156,3,14,False,True,-137.0,62.266176825365875,-74.73382317463413,Medium
2024-06-17 14:00:00,graduation,865,0.677396037599351,23.9493496204741,71.13878311138129,0,14,False,False,0.0,-0.0,0.0,High
2024-06-17 14:15:00,graduation,1921,0.5220862242037734,34.678593638966866,53.34967263788401,0,14,False,False,1056.0,-479.3569084036871,576.6430915963128,High
2024-06-17 14:30:00,graduation,2623,0.4198835780440743,29.28495915236092,47.030501606159866,0,14,False,False,702.0,-525.0408029586984,176.95919704130165,Medium
2024-06-17 14:45:00,graduation,2358,0.3096987320827471,19.290672716049137,60.21215714970017,0,14,False,False,-265.0,178.44547931318445,-86.55452068681555,Medium
2024-06-17 15:00:00,graduation,2844,0.5186559330384076,29.025888457663413,71.49153944679601,0,15,False,False,486.0,-235.67686249855265,250.32313750144735,High
2024-06-17 15:15:00,graduation,2516,0.2564010061331723,21.724102758009817,67.52739861047587,0,15,False,False,-328.0,103.80903536135278,-224.19096463864722,Medium
2024-06-17 15:30:00,graduation,2325,0.6399780386010543,26.420369795576086,51.809597419414445,0,15,False,False,-191.0,105.97290503536965,-85.02709496463035,High
2024-06-17 15:45:00,graduation,1948,0.5432084934338637,21.92630749797039,47.145546903869906,0,15,False,False,-377.0,293.4930731756542,-83.50692682434578,High
2024-06-17 16:00:00,graduation,919,0.1551763751451321,22.090789533880827,78.24691350825547,0,16,False,False,-1029.0,501.4453636759869,-527.554636324013,Low
2024-06-27 20:00:00,conference,315,0.7057637067135686,35.10086829108558,72.97184095230493,3,20,False,True,0.0,-0.0,0.0,High
2024-06-27 20:15:00,conference,359,0.23234951993293118,26.83360762080066,60.801520516948294,3,20,False,False,44.0,-23.366863255033753,20.633136744966247,Medium
2024-06-27 20:30:00,conference,429,0.4030516923138564,18.242917520441274,42.24758542570346,3,20,False,False,70.0,-34.6466846736751,35.3533153263249,Medium
2024-06-27 20:45:00,conference,434,0.3473754381681903,24.785148912598352,74.25786027508556,3,20,False,False,5.0,-3.07742428332915,1.92257571667085,Medium
2024-06-27 21:00:00,conference,367,0.3081522171304261,20.92063158354849,66.18836736785393,3,21,False,False,-67.0,48.58353499035436,-18.41646500964564,Medium
2024-06-27 21:15:00,conference,394,0.14565105408334605,28.530543371951765,63.287731699890514,3,21,False,False,27.0,-17.837130786543273,9.162869213456727,Low
2024-06-27 21:30:00,conference,341,0.770142363488676,24.446292049865455,75.63126275823433,3,21,False,False,-53.0,35.02267038473303,-17.977329615266967,High
2024-06-27 21:45:00,conference,290,0.729433765229276,18.551740749361052,66.4524395279927,3,21,False,False,-51.0,33.87154928637536,-17.128450713624638,High
2024-06-27 22:00:00,conference,375,0.5414371955181155,25.600633517754957,63.041086600886445,3,22,False,False,85.0,-32.46414102374851,52.53585897625149,High
2024-06-27 22:15:00,conference,356,0.7358458135251379,27.798705469837667,74.20391328031842,3,22,False,False,-19.0,14.912515688361589,-4.087484311638411,High
2024-06-27 22:30:00,conference,449,0.79225453841669,28.889246152242322,67.66160250784799,3,22,False,False,93.0,-33.638282657289075,59.361717342710925,High
2024-06-27 22:45:00,conference,353,0.5597999649253927,26.862243981790442,74.23731198272677,3,22,False,False,-96.0,45.77394150934879,-50.22605849065121,High
2024-06-27 23:00:00,conference,321,0.15835940286517253,30.38763056478283,74.99290313941054,3,23,False,False,-32.0,22.674933639839313,-9.325066360160687,Low
2024-06-27 23:15:00,conference,390,0.3751437149598237,21.2072434601316,43.83929486825653,3,23,False,False,69.0,-42.12017062780092,26.879829372199083,Medium
2024-06-27 23:30:00,conference,383,0.7899833804711185,27.94440759093688,52.936124851484195,3,23,False,False,-7.0,2.829800410404064,-4.170199589595936,High
2024-06-27 23:45:00,conference,331,0.7398840895282518,19.32627478293737,68.83194608576301,3,23,False,False,-52.0,39.84432417279488,-12.155675827205123,High
2024-06-28 00:00:00,conference,403,0.29586290390386194,22.10623862953402,57.68481418510579,4,0,False,True,72.0,-32.23120108350658,39.76879891649342,Medium
2024-06-28 00:15:00,conference,376,0.46623516629925243,22.802450429384876,68.27917975010334,4,0,False,False,-27.0,19.881122581909338,-7.118877418090662,Medium
2024-07-04 19:00:00,flash_mob,126,0.13710977799420104,22.16827422506857,71.50557463728767,3,19,False,False,0.0,-0.0,0.0,Low
2024-07-04 19:15:00,flash_mob,648,0.6622650707077365,28.22722476334158,53.5153734255699,3,19,False,False,522.0,-291.01530170116797,230.98469829883203,High
2024-07-04 19:30:00,flash_mob,618,0.4732678563403624,27.772759577709962,58.487027660443715,3,19,False,False,-30.0,21.716827066586205,-8.283172933413795,Medium
2024-07-04 19:45:00,flash_mob,101,0.5006845041813939,23.776039009066995,52.943966643201406,3,19,False,False,-517.0,176.08977879695553,-340.91022120304444,High
2024-07-05 10:00:00,sports_game,10641,0.5193215456833433,29.86761521015886,70.00061635464039,4,10,False,False,0.0,-0.0,0.0,High
2024-07-05 10:15:00,sports_game,34890,0.14237684088116911,28.619326562308764,76.4181227866894,4,10,False,False,24249.0,-12763.182263675646,11485.817736324354,Low
2024-07-05 10:30:00,sports_game,51410,0.4102430391371451,20.833281686517797,43.39190234175515,4,10,False,False,16520.0,-11272.222378678147,5247.777621321853,Medium
2024-07-05 10:45:00,sports_game,52313,0.21633907844947117,19.245544958670386,50.406375842342996,4,10,False,True,903.0,-561.7136471766607,341.28635282333926,Medium
2024-07-05 11:00:00,sports_game,74079,0.5903493203175982,26.472175296188517,69.91863758744105,4,11,False,False,21766.0,-16367.144695482812,5398.855304517188,High
2024-07-05 11:15:00,sports_game,69131,0.6688400227654708,25.559143046749224,56.06506776033697,4,11,False,False,-4948.0,2131.358468127302,-2816.641531872698,High
2024-07-05 11:30:00,sports_game,68496,0.828132065915012,19.149478975408076,71.12457754098799,4,11,False,False,-635.0,507.6912877834989,-127.30871221650108,Very High
2024-07-05 11:45:00,sports_game,72898,0.5952393379918098,25.052479333962445,42.66778716858949,4,11,False,False,4402.0,-1981.0542588012495,2420.9457411987505,High
2024-07-05 12:00:00,sports_game,50736,0.18070905298831869,28.169873275707722,53.17805196635937,4,12,False,False,-22162.0,13272.820847069524,-8889.179152930476,Low
2024-07-05 12:15:00,sports_game,32709,0.7146960212813097,26.694563745914373,60.66642050735146,4,12,False,False,-18027.0,13638.124384099068,-4388.875615900932,High
2024-07-05 12:30:00,sports_game,11077,0.8891275377965743,23.093947205102268,79.36618709960814,4,12,False,False,-21632.0,8701.884852626747,-12930.115147373253,Very High
2024-07-13 09:00:00,concert,1946,0.652517329615826,30.078141656406665,57.662281549515285,5,9,True,False,0.0,-0.0,0.0,High
2024-07-13 09:15:00,concert,2534,0.6053304443719727,30.040815434297556,75.92096240410271,5,9,True,False,588.0,-202.55220682847863,385.44779317152137,High
2024-07-13 09:30:00,concert,3209,0.8678702945383949,27.463919942882082,60.0728257388146,5,9,True,False,675.0,-443.4620319430328,231.5379680569672,Very High
2024-07-13 09:45:00,concert,5232,0.12085587642566163,24.532025557437205,76.64707808447284,5,9,True,False,2023.0,-1320.7197572901246,702.2802427098754,Low
2024-07-13 10:00:00,concert,4502,0.4548385536543097,24.04922923104159,71.83940146674635,5,10,True,False,-730.0,389.94040527890473,-340.05959472109527,Medium
2024-07-13 10:15:00,concert,3925,0.10476990160769556,30.559655541709198,79.30462846571012,5,10,True,False,-577.0,233.7370822608358,-343.2629177391642,Low
2024-07-13 10:30:00,concert,4523,0.6652051664548078,25.33431753606032,58.41923241645382,5,10,True,False,598.0,-447.8909404642249,150.1090595357751,High
2024-07-13 10:45:00,concert,5449,0.6384037822938724,27.89572896485017,45.72366900678647,5,10,True,False,926.0,-669.1487699468071,256.8512300531929,High
2024-07-13 11:00:00,concert,3925,0.8227663677220817,20.468826387882924,79.17771233436673,5,11,True,False,-1524.0,1077.1613779536635,-446.83862204633647,Very High
2024-07-13 11:15:00,concert,3657,0.6254886983296466,30.088141712429685,52.34339264904243,5,11,True,False,-268.0,125.96445469610472,-142.03554530389528,High
2024-07-13 11:30:00,concert,4308,0.7609044414601959,25.845422714554225,46.194698871523975,5,11,True,False,651.0,-456.794637908691,194.20536209130898,High
2024-07-13 11:45:00,concert,2965,0.8880072712224759,35.02411279013412,54.56927044492339,5,11,True,False,-1343.0,418.324497910192,-924.675502089808,Very High
2024-07-13 12:00:00,concert,1687,0.7115555046933668,34.36995246144984,51.489799614250884,5,12,True,False,-1278.0,1006.8009867718241,-271.1990132281759,High
2024-07-15 14:00:00,concert,1475,0.10438056151244623,24.57410910513643,70.38249141099281,0,14,False,False,0.0,-0.0,0.0,Low
2024-07-15 14:15:00,concert,3500,0.7838162911014953,33.63662914843103,72.20255317301914,0,14,False,True,2025.0,-867.675654501313,1157.3243454986869,High
2024-07-15 14:30:00,concert,4885,0.14826560250326104,23.573352034805758,61.338778368806075,0,14,False,True,1385.0,-787.6683680937355,597.3316319062645,Low
2024-07-15 14:45:00,concert,4029,0.3587640421471511,33.9691452163178,50.18890932218528,0,14,False,False,-856.0,509.04983500565356,-346.95016499434644,Medium
2024-07-15 15:00:00,concert,4286,0.44435380611043984,27.657146917497045,62.48162493845257,0,15,False,False,257.0,-91.91458317382939,165.08541682617061,Medium
2024-07-15 15:15:00,concert,4376,0.8676963967174777,25.461079956141756,64.53182855448615,0,15,False,False,90.0,-63.45520501469787,26.544794985302133,Very High
2024-07-15 15:30:00,concert,5265,0.5542383588346256,37.30706435274241,49.70107952360149,0,15,False,False,889.0,-320.75866623173164,568.2413337682683,High
2024-07-15 15:45:00,concert,4408,0.20588501279792865,19.98918145030971,62.54454609132671,0,15,False,False,-857.0,638.4701327374698,-218.52986726253016,Medium
2024-07-15 16:00:00,concert,3685,0.4841380112697762,26.82115288388069,47.64441346338667,0,16,False,False,-723.0,528.1087988410966,-194.8912011589034,Medium
2024-07-15 16:15:00,concert,4354,0.13945098182988094,18.28238494516481,68.2088083810817,0,16,False,True,669.0,-244.82188443381256,424.17811556618744,Low
2024-07-15 16:30:00,concert,4236,0.15338112288977587,32.72536519213658,51.17032776329721,0,16,False,False,-118.0,65.35330138789071,-52.64669861210929,Low
2024-07-15 16:45:00,concert,2667,0.4060210171364703,22.38700911376697,65.2095823661676,0,16,False,False,-1569.0,568.4443369877451,-1000.5556630122549,Medium
2024-07-15 17:00:00,concert,1384,0.6060013840565549,29.51992336698507,48.88547599271419,0,17,False,False,-1283.0,452.31671856826443,-830.6832814317356,High
2024-07-15 20:00:00,conference,597,0.26429169197378155,26.840082237978308,48.551194841945595,0,20,False,False,0.0,-0.0,0.0,Medium
2024-07-15 20:15:00,conference,692,0.826329267920073,36.179608617909324,40.30629638733065,0,20,False,False,95.0,-35.73412797726172,59.26587202273828,Very High
2024-07-15 20:30:00,conference,804,0.12511327822297133,19.23691819189092,60.34687784537433,0,20,False,False,112.0,-41.42553284354423,70.57446715645577,Low
2024-07-15 20:45:00,conference,919,0.8227864628490063,21.687524381256637,57.92209659297872,0,20,False,False,115.0,-76.16959597779727,38.83040402220273,Very High
2024-07-15 21:00:00,conference,1004,0.3546087931212155,27.376727358646605,75.25474168434337,0,21,False,False,85.0,-62.52859388923683,22.47140611076317,Medium
2024-07-15 21:15:00,conference,1101,0.8556610639333595,15.824592229981997,55.90560013443577,0,21,False,False,97.0,-30.731207241088168,66.26879275891183,Very High
