timestamp,event_type,estimated_attendance,crowd_density,temperature,humidity,day_of_week,hour_of_day,is_weekend,is_holiday,crowd_flow_in,crowd_flow_out,net_flow,density_category
2024-07-15 22:01:22.645045,conference,1014.4670195912078,0.4799769471556908,27.802994388206944,69.16765492671429,0,21,False,False,0.0,2.0420381940026053,0.0,High
2024-07-15 22:06:43.167863,conference,950.0702988990789,0.7590056556824447,17.220502249570217,61.063291047517126,0,22,False,False,0.0,68.25418475078018,0.0,High
2024-07-15 22:09:32.150219,conference,1347.659572874037,0.5693438058944515,22.55510886090616,47.41463522424046,0,22,False,False,196.84233800549197,0.0,148.61417935601858,High
2024-07-15 22:12:06.917978,conference,1011.609125687165,0.500062311696804,16.800673085314248,58.157800826004284,0,22,False,False,0.0,52.95362543880308,0.0,High
2024-07-15 22:15:00.000000,conference,956.0,0.6317361785732934,16.07123630302439,69.77068629670183,0,22,False,False,-127.0,72.5075213392921,-54.4924786607079,High
2024-07-15 22:16:22.645045,conference,1088.4636366793643,0.40060118229632774,21.26137766782147,64.39818678604631,0,22,False,False,0.0,44.753280020219975,0.0,Medium
2024-07-15 22:21:43.167863,conference,1233.2649893232199,0.5333692821679216,20.39566941549003,55.290117637889566,0,22,False,False,246.22745190680124,0.0,158.82214210417212,High
2024-07-15 22:24:32.150219,conference,989.0620498986029,0.5554737626485,24.265280446399842,71.22057874206666,0,22,False,True,0.0,37.40818217882872,0.0,High
2024-07-15 22:30:00.000000,conference,1192.0,0.578691289798976,20.726984372592955,53.83267292861586,0,22,False,False,236.0,-80.25211312043916,155.74788687956084,High
2024-07-15 22:31:22.645045,conference,871.6606194456864,0.5350530734588631,18.444715637746437,73.28056958331099,0,22,False,False,0.0,76.53012473530136,0.0,High
2024-07-15 22:36:43.167863,conference,1099.4957453824516,0.7087625150848014,26.01347616986863,67.1740103415254,0,22,False,True,0.0,40.90555961180286,0.0,High
2024-07-15 22:39:32.150219,conference,1358.0773707143514,0.3702866388976064,29.25887722076458,41.63062048776538,0,23,False,False,183.71864249165856,0.0,111.18461037536885,Medium
2024-07-15 22:42:06.917978,conference,821.8282302636017,0.6195414861368834,28.132147894672684,85.40538634539104,0,22,False,True,0.0,46.91726878392961,0.0,High
2024-07-15 22:45:00.000000,conference,1060.0,0.627280442958272,23.74501357593941,79.25732136627335,0,22,False,True,-132.0,40.47232938929953,-91.52767061070048,High
2024-07-15 22:46:22.645045,conference,1211.2814477433276,0.4804799274715057,20.633272607281157,54.1367506255592,0,22,False,False,244.96594858476723,0.0,131.26998173499197,High
2024-07-15 22:51:43.167863,conference,1148.010280017379,0.35464706741930324,28.872956876778982,44.65390051147557,0,23,False,False,191.39308362497073,0.0,108.83368458770397,Medium
2024-07-15 22:54:32.150219,conference,1277.7105658216192,0.18413724455820532,23.19004808745414,57.59751036380107,0,23,False,False,0.0,14.59010681645184,0.0,Low
2024-07-15 22:57:06.917978,conference,1164.9290358909673,0.3437349934544202,33.71571829125175,46.771867531489264,0,23,False,False,207.45335828769078,0.0,100.05359385906026,Medium
2024-07-15 23:00:00.000000,conference,1273.0,0.3513788294086715,29.061217640831032,56.22377417521358,0,23,False,False,213.0,-99.92390018665468,113.07609981334532,Medium
2024-07-15 23:01:22.645045,conference,1120.4286372904448,0.5348201407772554,24.028409052969348,77.00368840252175,0,22,False,True,0.0,35.26835169185669,0.0,High
2024-07-15 23:06:43.167863,conference,1263.6789660966979,0.21060403972482125,25.122119524457,61.45491906314262,0,23,False,False,0.0,14.142949288773519,0.0,Low
2024-07-15 23:09:32.150219,conference,870.488616287635,0.897669656401676,22.732040737286226,93.60008472857162,0,23,False,False,0.0,105.29459811082866,0.0,Very High
2024-07-15 23:15:00.000000,conference,1248.0,0.1627535346067675,24.101428262581106,59.66447884983873,0,23,False,False,-25.0,14.410893965342028,-10.589106034657972,Low
2024-07-15 23:16:22.645045,conference,1366.4194873507045,0.3070576001521032,24.487791394521004,60.707515551378904,0,23,False,False,189.423758604729,0.0,126.06704753747698,Medium
2024-07-15 23:21:43.167863,conference,1228.5069970992968,0.9327814632229691,23.289561407838157,77.64883374873145,0,23,False,False,0.0,95.85266614029887,0.0,Very High
2024-07-15 23:24:32.150219,conference,945.7715171842209,0.22585262898879702,32.03437954087322,59.90236084746411,0,23,False,False,0.0,12.172414498555884,0.0,Medium
2024-07-15 23:27:06.917978,conference,1104.9452084994614,0.8081714954039072,26.391076584643532,85.9074420251687,0,23,False,False,0.0,71.41754134571984,0.0,Very High
2024-07-15 23:30:00.000000,conference,1080.0,0.8730553210089623,23.745110679725045,79.64249860822025,0,23,False,False,-168.0,89.02004287410873,-78.97995712589127,Very High
2024-07-15 23:31:22.645045,conference,1224.3736292449953,0.1365772028722411,23.244903861063232,63.219155969497955,0,23,False,False,0.0,19.073834248165394,0.0,Low
2024-07-15 23:36:43.167863,conference,980.230230681192,0.2777976577829207,32.147331277898424,56.18976564582481,0,23,False,False,0.0,9.124838467891802,0.0,Medium
2024-07-15 23:39:32.150219,conference,1074.628723512949,0.4764175640640222,21.617045801429004,43.38739731900878,1,0,False,False,37.15036503910261,0.0,20.212096227010747,High
2024-07-15 23:42:06.917978,conference,1044.5066415253705,0.18840845227803169,30.404315227531942,58.70126969333081,0,23,False,False,0.0,9.606195016795592,0.0,Medium
2024-07-15 23:45:00.000000,conference,1067.0,0.2374743627891155,31.985872898966235,56.09724813383507,0,23,False,False,-13.0,10.275963154380364,-2.7240368456196347,Medium
2024-07-15 23:46:22.645045,conference,1050.309866029975,0.6459566714405749,24.433627644087238,77.57543376462382,0,23,False,False,0.0,79.77514752514314,0.0,Very High
2024-07-15 23:51:43.167863,conference,1160.7530024246937,0.6274379245310057,20.347068799179066,46.30298641339677,1,0,False,False,34.165410810684165,0.0,19.061799097684684,High
2024-07-15 23:54:32.150219,conference,1089.7475061145421,0.23746496833703085,25.779018548055802,67.33078073998061,1,0,False,False,2.582809478964804,0.0,1.003697762888973,Medium
2024-07-15 23:57:06.917978,conference,1309.071612736406,0.4289097866293099,17.630828274098576,49.8257701813619,1,0,False,False,33.558304802499094,0.0,18.8064070308308,High
2024-07-16 00:00:00.000000,conference,1100.0,0.5414677316817988,20.51063086550984,49.035394809792194,1,0,False,False,33.0,-14.00437100170257,18.99562899829743,High
2024-07-16 00:01:22.645045,conference,1140.486792825493,0.1756983947500866,34.07889193941942,54.75207843800746,0,23,False,False,0.0,11.810212282608292,0.0,Medium
2024-07-16 00:06:43.167863,conference,1223.3699472542,0.3673979820259217,27.955932152353622,65.27090391244505,1,0,False,False,3.276995989801992,0.0,0.9094949197908732,Medium
2024-07-16 00:09:32.150219,conference,862.6158932942703,0.437373630097876,26.842615497295654,77.72419456273407,1,0,False,False,0.0,144.35355498709234,0.0,Medium
2024-07-16 00:15:00.000000,conference,1103.0,0.3238544869482102,24.42723593476772,63.44385581643184,1,0,False,False,3.0,-2.114938634608201,0.8850613653917985,Medium
2024-07-16 00:16:22.645045,conference,1033.6538253662948,0.5420985232243734,20.877560812913124,52.70942660655703,1,0,False,False,31.778765438486005,0.0,22.276343436943936,High
2024-07-16 00:21:43.167863,conference,867.9836691426042,0.5215283068220067,28.45859123468477,70.17540435219698,1,0,False,False,0.0,160.5984053263676,0.0,Medium
2024-07-16 00:24:32.150219,conference,837.5075017620694,0.1405215476185686,34.388771741271725,54.86415824915892,1,0,False,False,0.0,54.31285252339309,0.0,Low
2024-07-16 00:27:06.917978,conference,834.678716148759,0.4038789757138458,27.861933112045477,65.82307411754982,1,0,False,False,0.0,136.12686267179126,0.0,Medium
2024-07-16 00:30:00.000000,conference,871.0,0.4552231674665857,24.74427404168417,69.31018397673449,1,0,False,False,-232.0,144.4705811797275,-87.5294188202725,Medium
2024-07-16 00:31:22.645045,conference,1128.039752511135,0.2844336719034478,24.000306886744124,59.47779639362412,1,0,False,False,2.7354936412034907,0.0,0.8356622988204383,Medium
2024-07-16 00:36:43.167863,conference,968.2837301999486,0.16153598721030565,41.45702817288201,42.93278873837449,1,0,False,False,0.0,47.55186504898262,0.0,Low
2024-07-16 00:39:32.150219,conference,542.174596289217,0.5481927092425937,21.709037387751135,84.59188777335804,1,1,False,False,0.0,85.0987747618262,0.0,High
2024-07-16 00:42:06.917978,conference,895.2655186667192,0.1226793610902179,29.28638900241049,44.557649694300466,1,0,False,False,0.0,43.09070355089638,0.0,Low
2024-07-16 00:45:00.000000,conference,769.0,0.1473589180080021,31.213779609803183,45.03482068465956,1,0,False,False,-102.0,52.771870238426345,-49.228129761573655,Low
2024-07-16 00:46:22.645045,conference,759.5242908520958,0.385812431869629,32.033443365259075,60.29385774697309,1,0,False,False,0.0,143.60101515976615,0.0,Medium
2024-07-16 00:51:43.167863,conference,506.5442241665064,0.793832672667974,24.097345935901977,83.62666969900447,1,1,False,False,0.0,90.46810223652514,0.0,High
2024-07-16 00:57:06.917978,conference,520.3558716328157,0.4803416955556841,20.769021197032036,86.5061275370692,1,1,False,False,0.0,102.56303984512003,0.0,High
2024-07-16 01:00:00.000000,conference,514.0,0.5700914896916452,22.836980000220684,77.8074951672964,1,1,False,False,-255.0,83.02708134310458,-171.97291865689542,High
2024-07-16 01:01:22.645045,conference,791.0679049094302,0.134176349867059,39.04352995781347,50.93633359146631,1,0,False,False,0.0,51.189452619866664,0.0,Low
2024-07-16 01:16:22.645045,conference,515.7445382183481,0.5234910966046671,23.337258382657907,74.82521935269081,1,1,False,False,0.0,61.26356398235389,0.0,High
2024-07-19 17:39:32.150219,political_rally,3327.58512887282,0.19258386727020274,24.028056495821676,55.94718510721425,4,18,False,False,0.0,-0.0,0.0,Medium
2024-07-19 17:51:43.167863,political_rally,3462.297331177225,0.23762922473453765,28.246847197946558,60.746144983793634,4,18,False,False,0.0,-0.0,0.0,Medium
2024-07-19 17:54:32.150219,political_rally,4993.731132826437,0.9871481908595784,25.48282641564987,46.64537015496803,4,18,False,False,1281.1601205604034,0.0,647.8884361669815,Very High
2024-07-19 17:57:06.917978,political_rally,3522.924324496573,0.15875360267548244,27.06858631831499,65.82533670616793,4,18,False,False,0.0,-0.0,0.0,Medium
2024-07-19 18:00:00.000000,political_rally,3708.0,0.2000816872291458,25.97439706818352,57.61950559666346,4,18,False,False,0.0,-0.0,0.0,Medium
2024-07-19 18:06:43.167863,political_rally,5308.368555474665,1.0,27.879376890502424,50.93932505977038,4,18,False,False,1153.4314726814262,0.0,693.2174873869967,Very High
2024-07-19 18:09:32.150219,political_rally,6645.101525631763,0.6994400160872568,26.021800038437505,62.36234379787057,4,18,False,False,2116.845246056637,0.0,874.8360801188694,High
2024-07-19 18:12:06.917978,political_rally,5796.446298898326,0.951973837858297,25.079534060903768,43.69251420194297,4,18,False,False,1257.8555453979643,0.0,718.1901123051371,Very High
2024-07-19 18:15:00.000000,political_rally,4869.0,0.8796299603482323,26.979076023110046,56.48242082651228,4,18,False,False,1161.0,-409.1785045144033,751.8214954855966,Very High
2024-07-19 18:16:22.645045,political_rally,4050.426448521395,0.15869405064905834,23.07502536078161,56.65570457027712,4,18,False,False,0.0,-0.0,0.0,Medium
2024-07-19 18:21:43.167863,political_rally,6780.804232183086,0.7207937648506056,31.591202804688344,52.64230248673721,4,18,False,False,1901.7867429869525,0.0,865.6817639795964,High
2024-07-19 18:24:32.150219,political_rally,10576.113695419022,0.10552497354462276,22.903994266036996,53.71127077954437,4,18,False,False,4024.8282583969317,0.0,838.4473766059306,Low
2024-07-19 18:27:06.917978,political_rally,6628.471612361567,0.6412349803856717,22.28149915373518,48.144870078550376,4,18,False,False,1830.757925821672,0.0,992.3569217424451,High
2024-07-19 18:30:00.000000,political_rally,6736.0,0.6952268921957384,27.55043626106934,55.76947346197719,4,18,False,False,1867.0,-871.3076958772699,995.69230412273,High
2024-07-19 18:31:22.645045,political_rally,5214.909289531608,0.7888383590958701,22.744682624946424,58.22123833674108,4,18,False,False,1163.370737647694,0.0,844.2867233480587,Very High
2024-07-19 18:36:43.167863,political_rally,9789.055193257724,0.10079228065223009,24.82783984698356,58.489401950312555,4,18,False,False,2846.145907443603,0.0,847.9032973462819,Low
2024-07-19 18:39:32.150219,political_rally,12250.382654759938,0.70205921631786,34.92687372453325,51.816854878746376,4,19,False,False,1354.3978968525553,0.0,726.8371487330953,High
2024-07-19 18:42:06.917978,political_rally,10637.26314834072,0.10919247335566837,26.629593499563963,74.38101418869913,4,18,False,False,3611.4805515699,0.0,719.616894972478,Low
2024-07-19 18:45:00.000000,political_rally,10253.0,0.1136799387844112,24.01692231305512,64.32409540441897,4,18,False,False,3517.0,-2729.265498068386,787.734501931614,Low
2024-07-19 18:46:22.645045,political_rally,7263.067781073609,0.5926706123849683,27.5124654487696,55.66120115716209,4,18,False,False,1599.6448842759821,0.0,954.5289702004007,High
2024-07-19 18:51:43.167863,political_rally,12616.099414926375,0.8606599514697992,34.35203881433438,43.88054201639497,4,19,False,False,1369.881292167128,0.0,692.3498397179934,High
2024-07-19 18:54:32.150219,political_rally,9286.42576767717,0.43960367858514676,17.799876776320325,79.2692723541495,4,19,False,False,0.0,310.48171836173043,0.0,Medium
2024-07-19 18:57:06.917978,political_rally,12221.902434072572,0.6073175219313164,38.366315623147884,46.33945357749762,4,19,False,False,1402.3742945379338,0.0,722.7291841124181,High
2024-07-19 19:00:00.000000,political_rally,11572.0,0.7144239653718737,36.06017982365063,52.70014706639857,4,19,False,False,1319.0,-607.2965155660713,711.7034844339287,High
2024-07-19 19:01:22.645045,political_rally,10453.566277813708,0.10563414964269892,21.431309555945973,61.33260139546369,4,18,False,False,3556.3229434077716,0.0,556.8085087135107,Low
2024-07-19 19:06:43.167863,political_rally,11759.592278228385,0.5273916218985766,17.04092183792135,76.4476231235983,4,19,False,False,0.0,223.22210707207955,0.0,Medium
2024-07-19 19:09:32.150219,political_rally,11222.299468813548,0.13646285112791812,31.053676402813352,47.53857149483616,4,19,False,False,345.57639077694574,0.0,91.95907154401701,Low
2024-07-19 19:12:06.917978,political_rally,10430.007263927651,0.36706739046222886,19.890414082052583,72.045834642151,4,19,False,False,0.0,293.03545362349377,0.0,Medium
2024-07-19 19:15:00.000000,political_rally,10696.0,0.4584478559393171,18.251908784831198,71.31420264325956,4,19,False,False,-876.0,294.945433957153,-581.054566042847,Medium
2024-07-19 19:21:43.167863,political_rally,9669.099779581627,0.13347893814066558,31.29168357120212,55.18127056002166,4,19,False,False,350.5396865400912,0.0,85.76431943299939,Low
2024-07-19 19:24:32.150219,political_rally,11551.111975847847,0.5511294293628872,23.427379928924633,59.726553373938145,4,19,False,False,0.0,378.72773421753834,0.0,High
2024-07-19 19:27:06.917978,political_rally,11685.063024310448,0.11459483645756934,33.724072462019585,62.62350500538009,4,19,False,False,363.9252449226977,0.0,86.0347597718583,Low
2024-07-19 19:30:00.000000,political_rally,11064.0,0.130671018329691,33.66667233824883,47.02642879839952,4,19,False,False,368.0,-279.1484949975246,88.85150500247539,Low
2024-07-19 19:31:22.645045,political_rally,11264.687937489527,0.34441508418145395,17.183916597115836,58.4454602521175,4,19,False,False,0.0,338.58896159735605,0.0,Medium
2024-07-19 19:39:32.150219,political_rally,11631.656082428717,0.6714489674757372,14.577870680923326,56.3441209842752,4,20,False,False,188.76703239817718,0.0,55.89234761144709,High
2024-07-19 19:42:06.917978,political_rally,10696.385362483801,0.4972605863563911,19.59990308214918,62.57253696058656,4,19,False,False,0.0,409.612775395389,0.0,High
2024-07-19 19:45:00.000000,political_rally,10464.0,0.5601334493634672,24.695480001089503,74.45890348599426,4,19,False,False,-600.0,393.32317261155,-206.67682738845,High
2024-07-19 19:46:22.645045,political_rally,12133.775508548633,0.114874066086646,33.64562584431084,46.60064530150032,4,19,False,False,352.79694859271444,0.0,85.35235843919835,Low
2024-07-19 19:51:43.167863,political_rally,9675.972406050947,0.7983319258500636,12.112145160865454,57.11215467931595,4,20,False,False,211.613762068009,0.0,58.35252479595567,High
2024-07-19 19:54:32.150219,political_rally,10319.201435527413,0.6414593039593219,18.704577270050432,59.65963360733288,4,20,False,False,1742.359505539545,0.0,898.4885894532572,High
2024-07-19 19:57:06.917978,political_rally,10011.573669967116,0.689538052791064,14.977442326378908,61.43913225461933,4,20,False,False,184.31958841396116,0.0,65.4812906329041,High
2024-07-19 20:00:00.000000,political_rally,10670.0,0.7119766764579007,14.816503260233247,57.36180114116769,4,20,False,False,206.0,-145.72505476318398,60.27494523681602,High
2024-07-19 20:01:22.645045,political_rally,10614.335052540651,0.4952775305164972,21.062696097604952,74.76392748121755,4,19,False,False,0.0,356.48829039704856,0.0,High
2024-07-19 20:06:43.167863,political_rally,11627.554059801769,0.7917734144200489,16.905176996009267,49.45628577129771,4,20,False,False,1674.424193071826,0.0,1085.1457756639088,High
2024-07-19 20:09:32.150219,political_rally,10904.272092143507,0.4974064714387145,31.132023922910506,47.32490129214714,4,20,False,False,0.0,380.69709710565894,0.0,High
2024-07-19 20:12:06.917978,political_rally,13510.426082393113,0.7396084164636202,18.69861384065207,64.59082285498151,4,20,False,False,1560.664845976221,0.0,961.8310698825042,High
2024-07-19 20:15:00.000000,political_rally,12324.0,0.7142634488568804,18.19575796313521,57.63524736799247,4,20,False,False,1654.0,-682.1332589920104,971.8667410079896,High
2024-07-19 20:16:22.645045,political_rally,10819.98208683685,0.49101365585768925,12.865371606525894,52.065548512976996,4,20,False,False,195.54417800313965,0.0,58.99882373157506,High
2024-07-19 20:21:43.167863,political_rally,11644.566249069265,0.5915867315282776,30.900043359309166,62.880226979275136,4,20,False,False,0.0,417.02932927336116,0.0,High
2024-07-19 20:24:32.150219,political_rally,12236.737057891207,0.2022722911235608,29.592654713369868,46.312020446405064,4,20,False,False,597.5113420207097,0.0,280.04557414465233,Medium
2024-07-19 20:27:06.917978,political_rally,9887.941391436563,0.5199930874519405,27.61454366731907,83.92144862461657,4,20,False,False,0.0,378.5952786862718,0.0,High
2024-07-19 20:30:00.000000,political_rally,11323.0,0.5387216349271264,29.61747920199259,70.35953257505531,4,20,False,False,-1001.0,383.5142853390717,-617.4857146609284,High
2024-07-19 20:31:22.645045,political_rally,12074.971604243672,0.6131244675946155,18.127061061969183,52.83827714871894,4,20,False,False,1769.3474632762573,0.0,903.1615326994645,High
2024-07-19 20:36:43.167863,political_rally,11607.473532183627,0.2346254969357645,33.197251980065865,42.08738928737513,4,20,False,False,609.2859832472556,0.0,260.9296440277367,Medium
2024-07-19 20:39:32.150219,political_rally,10101.474634908345,0.7665856786577783,20.78316935894684,58.56847621816506,4,21,False,False,0.0,969.2687934734508,0.0,Very High
2024-07-19 20:42:06.917978,political_rally,11187.80262032371,0.18345953027917314,33.04656304037958,46.850301120971146,4,20,False,False,548.3740833500345,0.0,262.1313506652118,Medium
2024-07-19 20:45:00.000000,political_rally,11874.0,0.2014710230703872,30.44155639850277,43.62849392658001,4,20,False,False,551.0,-278.0774604711254,272.9225395288746,Medium
2024-07-19 20:46:22.645045,political_rally,12519.89475076255,0.4330207632344786,30.500005255711297,65.84574811941488,4,20,False,False,0.0,386.09010331899543,0.0,High
2024-07-19 20:51:43.167863,political_rally,9022.899064827074,1.0,19.93138041810934,52.70278270081054,4,21,False,False,0.0,1023.174532613491,0.0,Very High
2024-07-19 20:54:32.150219,political_rally,9223.443858442359,0.41485508167451196,30.88431567295951,54.96813489898779,4,21,False,False,141.3513275473969,0.0,65.91118389243624,Medium
2024-07-19 20:57:06.917978,political_rally,9636.30699448613,0.7000093293474315,19.358509698242454,64.78842253167383,4,21,False,False,0.0,822.4196933870928,0.0,Very High
2024-07-19 21:00:00.000000,political_rally,9882.0,0.862617508910636,19.648385220751464,55.9663863983631,4,21,False,False,-1992.0,1003.197683059959,-988.802316940041,Very High
2024-07-19 21:01:22.645045,political_rally,11769.097401052333,0.173152909516386,30.51813542580028,43.982585847484025,4,20,False,False,545.664478172158,0.0,329.00972727855924,Medium
2024-07-19 21:06:43.167863,political_rally,9711.23504921798,0.39468047576306703,27.561743794733257,52.165966840481225,4,21,False,False,118.68804428581988,0.0,64.8707892049118,Medium
2024-07-19 21:09:32.150219,political_rally,8685.84781734951,0.7975530578443982,28.76609112704989,48.05732003121163,4,21,False,True,0.0,742.4040631413108,0.0,High
2024-07-19 21:12:06.917978,political_rally,10931.557680326583,0.4091460925064018,26.152858494680704,61.06854947060146,4,21,False,False,154.54358523018408,0.0,60.75328660329122,Medium
2024-07-19 21:15:00.000000,political_rally,10032.0,0.4027998782216928,28.295008964411643,57.65356048417236,4,21,False,False,150.0,-81.78578900940927,68.21421099059073,Medium
2024-07-19 21:16:22.645045,political_rally,10159.323992835014,0.674478727496162,19.629880852278756,59.38377898059495,4,21,False,False,0.0,1077.4928454347612,0.0,Very High
2024-07-19 21:21:43.167863,political_rally,8315.261927563333,0.7752078737670783,40.223870808505474,63.387221352801,4,21,False,True,0.0,872.3003295844355,0.0,High
2024-07-19 21:24:32.150219,political_rally,5516.940349405398,0.6653561593877935,26.712240460955506,65.70872126350869,4,21,False,False,0.0,1461.2358277479202,0.0,High
2024-07-19 21:27:06.917978,political_rally,6858.95596210538,0.5660399461653761,28.25729270716277,60.13698754201203,4,21,False,True,0.0,776.339623733417,0.0,High
2024-07-19 21:30:00.000000,political_rally,8095.0,0.7932615094319607,30.015014970071277,57.61267164255919,4,21,False,True,-1937.0,687.2752921210777,-1249.7247078789223,High
2024-07-19 21:31:22.645045,political_rally,10373.709968453537,0.3601852229601645,30.33322528970346,59.33332444924183,4,21,False,False,150.14403818088792,0.0,76.2046468522639,Medium
2024-07-19 21:36:43.167863,political_rally,5103.479297067023,0.6812169591103504,26.514364937386524,51.824867527763445,4,21,False,False,0.0,1198.302449922807,0.0,High
2024-07-19 21:39:32.150219,political_rally,3067.531072065425,0.7474851760317729,27.772077303935934,60.461028997814545,4,22,False,False,0.0,1174.7684059582432,0.0,High
2024-07-19 21:42:06.917978,political_rally,5368.0962001829585,0.5854719070704332,23.560712980582824,63.73368949305836,4,21,False,False,0.0,1590.1516513035415,0.0,High
2024-07-19 21:45:00.000000,political_rally,5141.0,0.6738507960473725,24.085374233591835,62.86533229839563,4,21,False,False,-2954.0,1505.9328879419809,-1448.0671120580191,High
2024-07-19 21:46:22.645045,political_rally,8454.59746584133,0.7089893938793698,24.463051475263818,51.57722287436076,4,21,False,True,0.0,705.0716741313483,0.0,High
2024-07-19 21:51:43.167863,political_rally,2942.852372630408,0.8949182168082187,22.692264326703476,79.38775205609126,4,22,False,False,0.0,792.7667333762028,0.0,High
2024-07-19 21:57:06.917978,political_rally,2696.6378063217307,0.6954597723474137,30.676649908172095,70.23902677724173,4,22,False,False,0.0,1072.665639979168,0.0,High
2024-07-19 22:00:00.000000,political_rally,3008.0,0.7995365014195234,29.274212368247163,79.59092441933817,4,22,False,False,-2133.0,1108.9664887405677,-1024.0335112594323,High
2024-07-19 22:01:22.645045,political_rally,4146.404465291148,0.7220350126436487,23.169960199735687,69.01122531333976,4,21,False,False,0.0,1530.857377792384,0.0,High
2024-07-19 22:16:22.645045,political_rally,3048.484358093623,0.5636023171809552,28.53956173704623,77.18729704509191,4,22,False,False,0.0,1355.4379468302739,0.0,High
2024-07-20 09:39:32.150219,market,1055.605800829685,0.7797540545051016,31.4118655357655,55.956228098998736,5,10,True,False,0.0,-0.0,0.0,High
2024-07-20 09:51:43.167863,market,1128.4550356848997,0.6873092947316579,33.92959480607971,44.26218038668342,5,10,True,False,0.0,-0.0,0.0,High
2024-07-20 09:54:32.150219,market,1536.5407283053057,0.8720400437606131,31.280606162074484,84.11438800345626,5,10,True,False,354.32237796679004,0.0,162.56521560378116,High
2024-07-20 09:57:06.917978,market,1174.1235240104338,0.6628683047762189,31.075142056203653,42.55059160896545,5,10,True,False,0.0,-0.0,0.0,High
2024-07-20 10:00:00.000000,market,1082.0,0.6958978839628597,29.80824897015113,45.55667474217385,5,10,True,False,0.0,-0.0,0.0,High
2024-07-20 10:06:43.167863,market,1607.9992856774254,0.9133975821353505,28.105722597285485,80.99875208414235,5,10,True,False,425.24754125685786,0.0,181.4431617571964,High
2024-07-20 10:09:32.150219,market,1416.0733592991728,0.8647648037785929,24.04760570255691,46.55958022141196,5,10,True,False,49.2550517262415,0.0,11.9891161378288,Very High
2024-07-20 10:12:06.917978,market,1321.9823290528225,0.6821624028953535,30.16280929187865,54.39534408457879,5,10,True,False,335.513601629866,0.0,161.2789128025519,High
2024-07-20 10:15:00.000000,market,1439.0,0.7912690496722984,32.36839452731351,74.62705593566824,5,10,True,False,357.0,-182.6721489820566,174.3278510179434,High
2024-07-20 10:16:22.645045,market,945.9082171401697,0.5610425702555667,27.9074584835764,56.603221534014416,5,10,True,False,0.0,-0.0,0.0,High
2024-07-20 10:21:43.167863,market,1358.5671200908384,0.962558088511843,20.345130564608308,48.50105981899791,5,10,True,False,57.36665047469122,0.0,12.877540698892808,Very High
2024-07-20 10:24:32.150219,market,1992.445519912305,0.3840034160762493,25.934316712765373,86.1778277965536,5,10,True,False,517.4630744570297,0.0,384.7159443346664,Medium
2024-07-20 10:27:06.917978,market,1552.5412435887474,0.6281621855274725,21.693103987484758,45.11731258364209,5,10,True,False,57.2371262162445,0.0,12.838889932128678,Very High
2024-07-20 10:30:00.000000,market,1492.0,0.8193128782112574,21.053805104316737,49.077761848899925,5,10,True,False,53.0,-40.31604298356834,12.683957016431656,Very High
2024-07-20 10:31:22.645045,market,1489.4181168210084,0.6486205503316984,34.58468418467679,69.1163591573252,5,10,True,False,307.2824078021408,0.0,169.88647371145566,High
2024-07-20 10:36:43.167863,market,2094.986922318226,0.39132041771876797,28.61118975152033,67.19906507446765,5,10,True,False,557.3182871809114,0.0,364.48756127974315,Medium
2024-07-20 10:39:32.150219,market,1945.1012625400867,0.8460732036307851,25.98958928433506,62.263871597461204,5,11,True,True,0.0,18.98029361520382,0.0,High
2024-07-20 10:42:06.917978,market,2132.481362014341,0.34525086437691394,31.204865093823944,70.48318305657527,5,10,True,False,641.261226300745,0.0,412.64969641615727,Medium
2024-07-20 10:45:00.000000,market,2085.0,0.3823527654555395,28.83726427447082,62.72148122923701,5,10,True,False,593.0,-185.03435667915667,407.96564332084336,Medium
2024-07-20 10:46:22.645045,market,1583.3702742615633,0.7122450331292347,21.088783294615737,58.16677826834978,5,10,True,False,51.44902647523076,0.0,11.64802879529383,Very High
2024-07-20 10:51:43.167863,market,1897.5372786611497,0.7315075663017713,24.767557924968315,68.79997741448094,5,11,True,True,0.0,24.13467433787869,0.0,High
2024-07-20 10:54:32.150219,market,1384.5017287688513,0.6693496718510422,14.26983451436789,100.5700190694972,5,11,True,False,0.0,520.3917545048215,0.0,High
2024-07-20 10:57:06.917978,market,2274.1967755785477,0.750179807008471,24.945204566918513,79.69199419667164,5,11,True,True,0.0,22.821675696848217,0.0,High
2024-07-20 11:00:00.000000,market,2019.0,0.7924097127271529,25.543904123552625,77.49128880303402,5,11,True,True,-66.0,21.322245413622927,-44.67775458637708,High
2024-07-20 11:01:22.645045,market,2095.250854523518,0.3382425313116887,33.830022311695025,56.16501411479489,5,10,True,False,608.4093209431695,0.0,452.8531604897482,Medium
2024-07-20 11:06:43.167863,market,1442.2516965301884,0.6617202046541526,13.08740325316572,84.30864391767534,5,11,True,False,0.0,573.6029104237766,0.0,High
2024-07-20 11:09:32.150219,market,2548.2976245869995,0.33747863809859013,20.258754970761895,68.21300609801254,5,11,True,True,943.1811107070836,0.0,516.2895784906727,Medium
2024-07-20 11:12:06.917978,market,1459.5385359125899,0.5457515884832533,13.093006079978979,79.22289792532753,5,11,True,False,0.0,578.1643542614237,0.0,High
2024-07-20 11:15:00.000000,market,1350.0,0.6969945671662054,15.161808206635406,78.43470812149656,5,11,True,False,-669.0,522.2034493916657,-146.79655060833431,High
